event_name,user_id,app_version,event_time,device_id,client
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:35.336 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:11.57 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:21:12.786 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:16.763 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:46.462 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:12.753 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:36.859 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:27.941 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:42.368 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:22.649 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:24.121 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:41.838 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:22.597 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:54.354 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:52.304 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:50.287 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:47.919 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:10.729 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:21:13.018 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:49.891 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:16.854 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:23.816 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:58.984 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:14.018 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:37.664 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:27.567 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:34.749 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:04.539 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:21:00.514 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:53.883 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:07.381 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:03.589 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:21:07.263 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:33.719 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:24.669 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:58.222 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:21:08.99 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:21:35.339 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:09.892 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:21:10.647 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:07.461 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:21:07.419 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:56.056 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:46.373 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:19:32.204 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:50.227 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:20:04.703 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
AUDIO_CHANGE,4790abcad73158ec2444ec8ca529b2160c0ed95d4d78beb3e0b29fa1fa301537,3.2302.0,2023-02-01 16:21:23.12 UTC,f56812facc14e4add61aa9c0163dcb35eb27e6d278153d052f21d279c114cb5a,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 00:06:46.956 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 23:43:45.024 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 21:54:06.003 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 23:51:08.953 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 23:56:10.918 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
PARENTAL_PIN_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 23:42:26.875 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 08:50:31.266 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 09:26:27.999 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
PARENTAL_PIN_ENTRY,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 00:08:35.14 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 09:28:38.494 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 23:43:32.921 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 08:53:42.564 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 22:09:04.374 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 23:43:01.979 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 08:08:17.136 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 00:06:58.102 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 08:13:39.089 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 08:52:10.729 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
MEDIA_VIEW_CHANGE,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 22:09:12.816 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 23:41:38.6 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 07:56:47.347 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 08:08:56.016 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
MEDIA_VIEW_CHANGE,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 09:00:44.019 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 08:48:48.204 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 07:57:30.802 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 22:13:49.471 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 23:41:29.852 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 22:35:49.891 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 09:06:12.519 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 09:29:38.936 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 23:51:06.746 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 21:56:09.3 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
PARENTAL_PIN_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 22:08:58.476 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 08:30:29.558 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 09:26:52.297 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 09:30:07.638 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 00:12:17.537 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 08:44:55.048 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 08:10:05.603 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 08:13:22.079 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 08:13:38.973 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 21:54:07.156 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 22:34:04.745 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 23:55:10.83 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 08:19:40.722 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
PAGE_OPEN,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 22:04:27.168 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 08:12:26.452 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 09:01:53.808 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 23:51:22.531 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 22:43:01.07 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 21:59:49.665 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 08:14:18.021 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 08:48:48.596 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 23:55:40.266 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 22:34:17.801 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
PARENTAL_PIN_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 23:45:01.007 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 23:57:07.273 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 22:04:34.582 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 08:08:37.477 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
PARENTAL_PIN_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 21:56:35.835 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 09:27:40.77 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_REQUEST,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 00:59:51.396 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 09:27:35.992 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-01-31 23:45:06.585 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
STREAM_RECEIVED,9cca4083ec71766f5d0d995165f6c7f95bd544bacd547fb082575260102e6133,3.2302.0,2023-02-01 00:08:07.304 UTC,fdfb06c1e5bece8d06f35a95a0e223be433b46b3885098e76d6abc9f782349fe,web
